T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
431.674487,158.524487,1000.0,0.01,0.00502,199.210653,2800.0,9.791265,2600.789347,,1918.137898,1456.391394,gas
433.340749,160.190749,51000.0,0.51,0.255977,3.906609,2800.0,7.978377,2600.762964,,1948.692596,1475.398856,gas
434.990955,161.840955,101000.0,1.01,0.50687,1.972894,2800.0,7.664731,2600.737706,,1979.43042,1494.363463,gas
436.62436,163.47436,151000.0,1.51,0.757704,1.319777,2800.0,7.480821,2600.713646,,2010.281905,1513.239699,gas
438.240455,165.090455,201000.0,2.01,1.008483,0.991588,2800.0,7.350494,2600.690825,,2041.197397,1531.997278,gas
439.838935,166.688935,251000.0,2.51,1.259214,0.794146,2800.0,7.249635,2600.669254,,2072.147829,1550.621673,gas
441.419674,168.269674,301000.0,3.01,1.509899,0.662296,2800.0,7.167449,2600.648918,,2103.123142,1569.112734,gas
442.982684,169.832684,351000.0,3.51,1.760544,0.568006,2800.0,7.098163,2600.629784,,2134.128858,1587.481881,gas
444.528085,171.378085,401000.0,4.01,2.011152,0.497227,2800.0,7.038325,2600.611801,,2165.181692,1605.748564,gas
446.056071,172.906071,451000.0,4.51,2.261728,0.44214,2800.0,6.985706,2600.594911,,2196.304957,1623.936632,gas
447.566888,174.416888,501000.0,5.01,2.512274,0.398046,2800.0,6.938781,2600.579052,,2227.524348,1642.071036,gas
449.060807,175.910807,551000.0,5.51,2.762793,0.361953,2800.0,6.896463,2600.564164,,2258.864408,1660.175129,gas
450.538112,177.388112,601000.0,6.01,3.013289,0.331863,2800.0,6.857948,2600.550187,,2290.345838,1678.268645,gas
451.999088,178.849088,651000.0,6.51,3.263764,0.306395,2800.0,6.822626,2600.53707,,2321.983644,1696.366375,gas
453.444012,180.294012,701000.0,7.01,3.514221,0.284558,2800.0,6.790022,2600.524768,,2353.78607,1714.477443,gas
454.873149,181.723149,751000.0,7.51,3.764661,0.265628,2800.0,6.759759,2600.513243,,2385.754176,1732.605107,gas
456.286752,183.136752,801000.0,8.01,4.015087,0.249061,2800.0,6.731534,2600.502466,,2417.881943,1750.746955,gas
457.685058,184.535058,851000.0,8.51,4.265502,0.234439,2800.0,6.7051,2600.492414,,2450.156768,1768.895387,gas
459.068293,185.918293,901000.0,9.01,4.515908,0.221439,2800.0,6.680249,2600.483072,,2482.560218,1787.038291,gas
460.436671,187.286671,951000.0,9.51,4.766306,0.209806,2800.0,6.65681,2600.474429,,2515.068939,1805.159819,gas
461.790399,188.640399,1001000.0,10.01,5.016701,0.199334,2800.0,6.634638,2600.466479,,2547.655646,1823.241209,gas
463.129673,189.979673,1051000.0,10.51,5.267094,0.189858,2800.0,6.613607,2600.45922,,2580.290107,1841.261578,gas
464.454688,191.304688,1101000.0,11.01,5.517488,0.181242,2800.0,6.59361,2600.452653,,2612.940087,1859.198684,gas
465.765634,192.615634,1151000.0,11.51,5.767885,0.173374,2800.0,6.574555,2600.44678,,2645.572217,1877.029601,gas
467.062699,193.912699,1201000.0,12.01,6.018289,0.16616,2800.0,6.556361,2600.441607,,2678.152761,1894.731315,gas
468.346072,195.196072,1251000.0,12.51,6.268701,0.159523,2800.0,6.538958,2600.437136,,2710.648277,1912.281221,gas
469.615941,196.465941,1301000.0,13.01,6.519126,0.153395,2800.0,6.522281,2600.433373,,2743.026172,1929.657536,gas
470.872498,197.722498,1351000.0,13.51,6.769565,0.14772,2800.0,6.506276,2600.430322,,2775.255143,1946.839621,gas
472.115934,198.965934,1401000.0,14.01,7.020022,0.14245,2800.0,6.490894,2600.427986,,2807.305527,1963.808221,gas
473.346444,200.196444,1451000.0,14.51,7.270499,0.137542,2800.0,6.47609,2600.426366,,2839.149559,1980.54564,gas
474.564223,201.414223,1501000.0,15.01,7.521,0.132961,2800.0,6.461824,2600.425465,,2870.761547,1997.035852,gas
475.76947,202.61947,1551000.0,15.51,7.771525,0.128675,2800.0,6.448061,2600.425281,,2902.117986,2013.264557,gas
476.962385,203.812385,1601000.0,16.01,8.02208,0.124656,2800.0,6.434768,2600.425814,,2933.197612,2029.2192,gas
478.143169,204.993169,1651000.0,16.51,8.272665,0.12088,2800.0,6.421916,2600.427059,,2963.981404,2044.888947,gas
479.312025,206.162025,1701000.0,17.01,8.523283,0.117326,2800.0,6.409478,2600.429013,,2994.45256,2060.264647,gas
480.469156,207.319156,1751000.0,17.51,8.773937,0.113974,2800.0,6.39743,2600.43167,,3024.596427,2075.338754,gas
481.614765,208.464765,1801000.0,18.01,9.02463,0.110808,2800.0,6.38575,2600.435023,,3054.400426,2090.105257,gas
482.749056,209.599056,1851000.0,18.51,9.275362,0.107812,2800.0,6.374416,2600.439063,,3083.853944,2104.559577,gas
483.872231,210.722231,1901000.0,19.01,9.526138,0.104974,2800.0,6.363411,2600.443781,,3112.948228,2118.698475,gas
484.984492,211.834492,1951000.0,19.51,9.776957,0.102281,2800.0,6.352716,2600.449167,,3141.676263,2132.519947,gas
486.08604,212.93604,2001000.0,20.01,10.027824,0.099723,2800.0,6.342316,2600.45521,,3170.032649,2146.023118,gas
487.177075,214.027075,2051000.0,20.51,10.278739,0.097288,2800.0,6.332196,2600.461898,,3198.013477,2159.208146,gas
488.257792,215.107792,2101000.0,21.01,10.529704,0.094969,2800.0,6.322342,2600.469217,,3225.616211,2172.076117,gas
489.328387,216.178387,2151000.0,21.51,10.78072,0.092758,2800.0,6.312741,2600.477155,,3252.83956,2184.628953,gas
490.422303,217.272303,2201000.0,22.01,11.031107,0.090653,2800.0,6.303382,2600.473325,0.999942,3278.387034,2196.110492,twophase
491.585921,218.435921,2251000.0,22.51,11.279835,0.088654,2800.0,6.294253,2600.440339,0.999741,3300.354417,2205.423895,twophase
492.72972,219.57972,2301000.0,23.01,11.52872,0.08674,2800.0,6.285344,2600.411486,0.999556,3322.203244,2214.605335,twophase
493.854467,220.704467,2351000.0,23.51,11.777765,0.084906,2800.0,6.276646,2600.386572,0.999384,3343.938898,2223.658932,twophase
494.960881,221.810881,2401000.0,24.01,12.026974,0.083146,2800.0,6.268149,2600.365418,0.999225,3365.566525,2232.588619,twophase
496.049643,222.899643,2451000.0,24.51,12.276352,0.081457,2800.0,6.259845,2600.347852,0.99908,3387.09104,2241.398147,twophase
497.121392,223.971392,2501000.0,25.01,12.5259,0.079835,2800.0,6.251725,2600.333716,0.998947,3408.517148,2250.091101,twophase
498.176733,225.026733,2551000.0,25.51,12.775624,0.078274,2800.0,6.243783,2600.322862,0.998827,3429.849355,2258.670907,twophase
499.216237,226.066237,2601000.0,26.01,13.025525,0.076772,2800.0,6.236011,2600.315148,0.998719,3451.091974,2267.14084,twophase
500.240446,227.090446,2651000.0,26.51,13.275607,0.075326,2800.0,6.228402,2600.310443,0.998622,3472.249145,2275.504035,twophase
501.249873,228.099873,2701000.0,27.01,13.525872,0.073932,2800.0,6.220951,2600.308622,0.998536,3493.324834,2283.763493,twophase
502.245003,229.095003,2751000.0,27.51,13.776324,0.072588,2800.0,6.21365,2600.309568,0.998461,3514.322854,2291.92209,twophase
503.226298,230.076298,2801000.0,28.01,14.026964,0.071291,2800.0,6.206496,2600.31317,0.998397,3535.246862,2299.982582,twophase
504.194197,231.044197,2851000.0,28.51,14.277796,0.070039,2800.0,6.199482,2600.319324,0.998344,3556.100378,2307.947613,twophase
505.149117,231.999117,2901000.0,29.01,14.528822,0.068829,2800.0,6.192603,2600.327931,0.9983,3576.886783,2315.819718,twophase
506.091456,232.941456,2951000.0,29.51,14.780045,0.067659,2800.0,6.185855,2600.338898,0.998267,3597.609332,2323.601334,twophase
507.021592,233.871592,3001000.0,30.01,15.031465,0.066527,2800.0,6.179233,2600.352134,0.998243,3618.27116,2331.294799,twophase
507.939886,234.789886,3051000.0,30.51,15.283087,0.065432,2800.0,6.172732,2600.367557,0.998228,3638.875283,2338.902362,twophase
508.846683,235.696683,3101000.0,31.01,15.534911,0.064371,2800.0,6.16635,2600.385086,0.998223,3659.424612,2346.426185,twophase
509.742311,236.592311,3151000.0,31.51,15.786941,0.063343,2800.0,6.160081,2600.404646,0.998227,3679.921952,2353.868346,twophase
510.627085,237.477085,3201000.0,32.01,16.039177,0.062347,2800.0,6.153922,2600.426164,0.99824,3700.370008,2361.230846,twophase
511.501306,238.351306,3251000.0,32.51,16.291621,0.061381,2800.0,6.14787,2600.449571,0.998261,3720.771392,2368.515611,twophase
512.365262,239.215262,3301000.0,33.01,16.544276,0.060444,2800.0,6.141921,2600.474803,0.998291,3741.128627,2375.724496,twophase
513.219228,240.069228,3351000.0,33.51,16.797144,0.059534,2800.0,6.136072,2600.501797,0.998329,3761.444149,2382.859289,twophase
514.06347,240.91347,3401000.0,34.01,17.050225,0.05865,2800.0,6.13032,2600.530494,0.998376,3781.720312,2389.921713,twophase
514.89824,241.74824,3451000.0,34.51,17.303522,0.057792,2800.0,6.124661,2600.560837,0.99843,3801.959394,2396.913429,twophase
515.723782,242.573782,3501000.0,35.01,17.557037,0.056957,2800.0,6.119095,2600.592773,0.998492,3822.163597,2403.836038,twophase
516.540329,243.390329,3551000.0,35.51,17.81077,0.056146,2800.0,6.113616,2600.626248,0.998563,3842.335052,2410.691089,twophase
517.348106,244.198106,3601000.0,36.01,18.064723,0.055357,2800.0,6.108224,2600.661215,0.99864,3862.475823,2417.480072,twophase
518.147329,244.997329,3651000.0,36.51,18.318899,0.054588,2800.0,6.102916,2600.697626,0.998726,3882.587908,2424.20443,twophase
518.938206,245.788206,3701000.0,37.01,18.573297,0.053841,2800.0,6.097688,2600.735436,0.998818,3902.673243,2430.865555,twophase
