T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
523.15,250.0,600000.0,6.0,6.092282,0.164142,717.481408,2.926339,618.996143,,1036.284324,842.003791,supercritical_gas
523.15,250.0,625000.0,6.25,6.347058,0.157553,717.40891,2.918516,618.938099,,1036.573396,842.067465,supercritical_gas
523.15,250.0,650000.0,6.5,6.601909,0.151471,717.336414,2.910996,618.880045,,1036.862648,842.131144,supercritical_gas
523.15,250.0,675000.0,6.75,6.856834,0.14584,717.263921,2.903755,618.821983,,1037.15208,842.194826,supercritical_gas
523.15,250.0,700000.0,7.0,7.111832,0.140611,717.191431,2.896774,618.763911,,1037.441693,842.258513,supercritical_gas
523.15,250.0,725000.0,7.25,7.366904,0.135742,717.118944,2.890033,618.705831,,1037.731486,842.322203,supercritical_gas
523.15,250.0,750000.0,7.5,7.622051,0.131198,717.046459,2.883518,618.647742,,1038.021458,842.385898,supercritical_gas
523.15,250.0,775000.0,7.75,7.87727,0.126948,716.973978,2.877212,618.589645,,1038.31161,842.449596,supercritical_gas
523.15,250.0,800000.0,8.0,8.132564,0.122962,716.901499,2.871104,618.531538,,1038.601942,842.513298,supercritical_gas
523.15,250.0,825000.0,8.25,8.387931,0.119219,716.829022,2.865179,618.473423,,1038.892454,842.577003,supercritical_gas
523.15,250.0,850000.0,8.5,8.643372,0.115696,716.756549,2.859429,618.415299,,1039.183144,842.640712,supercritical_gas
523.15,250.0,875000.0,8.75,8.898886,0.112374,716.684079,2.853842,618.357167,,1039.474014,842.704425,supercritical_gas
523.15,250.0,900000.0,9.0,9.154474,0.109236,716.611611,2.848409,618.299026,,1039.765063,842.768141,supercritical_gas
523.15,250.0,925000.0,9.25,9.410135,0.106268,716.539147,2.843122,618.240876,,1040.056291,842.83186,supercritical_gas
523.15,250.0,950000.0,9.5,9.665869,0.103457,716.466685,2.837973,618.182717,,1040.347697,842.895582,supercritical_gas
523.15,250.0,975000.0,9.75,9.921677,0.100789,716.394226,2.832954,618.12455,,1040.639282,842.959308,supercritical_gas
523.15,250.0,1000000.0,10.0,10.177558,0.098255,716.32177,2.82806,618.066374,,1040.931046,843.023036,supercritical_gas
523.15,250.0,1025000.0,10.25,10.433512,0.095845,716.249317,2.823285,618.00819,,1041.222988,843.086768,supercritical_gas
523.15,250.0,1050000.0,10.5,10.689539,0.093549,716.176867,2.818621,617.949997,,1041.515107,843.150503,supercritical_gas
523.15,250.0,1075000.0,10.75,10.94564,0.091361,716.104421,2.814065,617.891795,,1041.807405,843.21424,supercritical_gas
523.15,250.0,1100000.0,11.0,11.201813,0.089271,716.031977,2.809611,617.833585,,1042.099881,843.277981,supercritical_gas
523.15,250.0,1125000.0,11.25,11.458059,0.087275,715.959536,2.805255,617.775367,,1042.392534,843.341724,supercritical_gas
523.15,250.0,1150000.0,11.5,11.714378,0.085365,715.887098,2.800991,617.71714,,1042.685365,843.405469,supercritical_gas
523.15,250.0,1175000.0,11.75,11.97077,0.083537,715.814663,2.796818,617.658904,,1042.978373,843.469218,supercritical_gas
