T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.15,-65.0,9000000.0,90.0,1262.175364,0.000792,97.56578,0.543766,90.435234,,1551.07719,952.307587,supercritical_liquid
209.15,-64.0,9000000.0,90.0,1259.646709,0.000794,99.117151,0.551201,91.97229,,1551.669826,951.511708,supercritical_liquid
210.15,-63.0,9000000.0,90.0,1257.113194,0.000795,100.66913,0.558604,93.509871,,1552.29444,950.735857,supercritical_liquid
211.15,-62.0,9000000.0,90.0,1254.574735,0.000797,102.221751,0.565975,95.048005,,1552.951139,949.979941,supercritical_liquid
212.15,-61.0,9000000.0,90.0,1252.031246,0.000799,103.775043,0.573314,96.586724,,1553.640033,949.243865,supercritical_liquid
213.15,-60.0,9000000.0,90.0,1249.482641,0.0008,105.329041,0.580621,98.12606,,1554.361238,948.527537,supercritical_liquid
214.15,-59.0,9000000.0,90.0,1246.928832,0.000802,106.883777,0.587898,99.666043,,1555.114875,947.830863,supercritical_liquid
215.15,-58.0,9000000.0,90.0,1244.369733,0.000804,108.439282,0.595145,101.206705,,1555.901069,947.153751,supercritical_liquid
216.15,-57.0,9000000.0,90.0,1241.805253,0.000805,109.99559,0.602362,102.748077,,1556.719954,946.496108,supercritical_liquid
217.15,-56.0,9000000.0,90.0,1239.235302,0.000807,111.552733,0.609549,104.29019,,1557.571665,945.857842,supercritical_liquid
218.15,-55.0,9000000.0,90.0,1236.65979,0.000809,113.110744,0.616708,105.833076,,1558.456349,945.23886,supercritical_liquid
219.15,-54.0,9000000.0,90.0,1234.078623,0.00081,114.669657,0.623837,107.376766,,1559.374154,944.639072,supercritical_liquid
220.15,-53.0,9000000.0,90.0,1231.491709,0.000812,116.229504,0.630939,108.921294,,1560.325238,944.058384,supercritical_liquid
221.15,-52.0,9000000.0,90.0,1228.898952,0.000814,117.790318,0.638013,110.466689,,1561.309766,943.496707,supercritical_liquid
222.15,-51.0,9000000.0,90.0,1226.300258,0.000815,119.352134,0.645059,112.012985,,1562.327907,942.953949,supercritical_liquid
223.15,-50.0,9000000.0,90.0,1223.695528,0.000817,120.914985,0.652078,113.560215,,1563.379841,942.430018,supercritical_liquid
224.15,-49.0,9000000.0,90.0,1221.084664,0.000819,122.478905,0.659071,115.108409,,1564.465754,941.924825,supercritical_liquid
225.15,-48.0,9000000.0,90.0,1218.467567,0.000821,124.043928,0.666038,116.657601,,1565.585841,941.438278,supercritical_liquid
226.15,-47.0,9000000.0,90.0,1215.844135,0.000822,125.610088,0.672978,118.207824,,1566.740304,940.970288,supercritical_liquid
227.15,-46.0,9000000.0,90.0,1213.214266,0.000824,127.17742,0.679893,119.75911,,1567.929355,940.520765,supercritical_liquid
228.15,-45.0,9000000.0,90.0,1210.577856,0.000826,128.745959,0.686784,121.311493,,1569.153215,940.08962,supercritical_liquid
229.15,-44.0,9000000.0,90.0,1207.934799,0.000828,130.315738,0.693649,122.865005,,1570.412115,939.676762,supercritical_liquid
230.15,-43.0,9000000.0,90.0,1205.284988,0.00083,131.886795,0.70049,124.419681,,1571.706293,939.282103,supercritical_liquid
231.15,-42.0,9000000.0,90.0,1202.628313,0.000832,133.459163,0.707307,125.975554,,1573.036,938.905554,supercritical_liquid
232.15,-41.0,9000000.0,90.0,1199.964665,0.000833,135.032879,0.714101,127.532658,,1574.401497,938.547028,supercritical_liquid
233.15,-40.0,9000000.0,90.0,1197.293931,0.000835,136.607978,0.720871,129.091027,,1575.803056,938.206435,supercritical_liquid
234.15,-39.0,9000000.0,90.0,1194.615998,0.000837,138.184497,0.727618,130.650695,,1577.24096,937.883688,supercritical_liquid
235.15,-38.0,9000000.0,90.0,1191.930748,0.000839,139.762472,0.734343,132.211698,,1578.715504,937.578701,supercritical_liquid
236.15,-37.0,9000000.0,90.0,1189.238064,0.000841,141.34194,0.741046,133.774069,,1580.226995,937.291386,supercritical_liquid
237.15,-36.0,9000000.0,90.0,1186.537827,0.000843,142.922938,0.747727,135.337845,,1581.775754,937.021657,supercritical_liquid
238.15,-35.0,9000000.0,90.0,1183.829914,0.000845,144.505504,0.754386,136.903061,,1583.362114,936.769429,supercritical_liquid
239.15,-34.0,9000000.0,90.0,1181.114201,0.000847,146.089675,0.761024,138.469752,,1584.986423,936.534615,supercritical_liquid
240.15,-33.0,9000000.0,90.0,1178.390561,0.000849,147.67549,0.767641,140.037954,,1586.649044,936.317132,supercritical_liquid
241.15,-32.0,9000000.0,90.0,1175.658867,0.000851,149.262986,0.774238,141.607704,,1588.350352,936.116894,supercritical_liquid
242.15,-31.0,9000000.0,90.0,1172.918987,0.000853,150.852204,0.780814,143.179039,,1590.090741,935.93382,supercritical_liquid
243.15,-30.0,9000000.0,90.0,1170.170788,0.000855,152.443181,0.787371,144.751996,,1591.870619,935.767825,supercritical_liquid
244.15,-29.0,9000000.0,90.0,1167.414134,0.000857,154.035958,0.793908,146.326612,,1593.690413,935.618827,supercritical_liquid
245.15,-28.0,9000000.0,90.0,1164.648886,0.000859,155.630575,0.800426,147.902924,,1595.550566,935.486746,supercritical_liquid
246.15,-27.0,9000000.0,90.0,1161.874903,0.000861,157.227073,0.806925,149.480972,,1597.45154,935.3715,supercritical_liquid
247.15,-26.0,9000000.0,90.0,1159.092042,0.000863,158.825492,0.813406,151.060794,,1599.393814,935.273009,supercritical_liquid
248.15,-25.0,9000000.0,90.0,1156.300154,0.000865,160.425874,0.819868,152.642428,,1601.377891,935.191195,supercritical_liquid
249.15,-24.0,9000000.0,90.0,1153.499091,0.000867,162.028262,0.826312,154.225915,,1603.40429,935.12598,supercritical_liquid
250.15,-23.0,9000000.0,90.0,1150.688699,0.000869,163.632697,0.832739,155.811294,,1605.473556,935.077287,supercritical_liquid
251.15,-22.0,9000000.0,90.0,1147.868822,0.000871,165.239224,0.839149,157.398606,,1607.586252,935.04504,supercritical_liquid
252.15,-21.0,9000000.0,90.0,1145.0393,0.000873,166.847884,0.845541,158.987892,,1609.742967,935.029164,supercritical_liquid
253.15,-20.0,9000000.0,90.0,1142.199971,0.000876,168.458724,0.851917,160.579193,,1611.944314,935.029585,supercritical_liquid
254.15,-19.0,9000000.0,90.0,1139.350669,0.000878,170.071788,0.858276,162.172552,,1614.190931,935.046232,supercritical_liquid
255.15,-18.0,9000000.0,90.0,1136.491222,0.00088,171.687122,0.86462,163.768011,,1616.483483,935.079033,supercritical_liquid
256.15,-17.0,9000000.0,90.0,1133.621457,0.000882,173.304771,0.870947,165.365613,,1618.822661,935.12792,supercritical_liquid
257.15,-16.0,9000000.0,90.0,1130.741196,0.000884,174.924783,0.877259,166.965402,,1621.209186,935.192822,supercritical_liquid
258.15,-15.0,9000000.0,90.0,1127.850257,0.000887,176.547205,0.883556,168.567422,,1623.643808,935.273676,supercritical_liquid
