T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.15,-65.0,7000000.0,70.0,1259.362415,0.000794,96.644878,0.546963,91.08651,,1555.063549,951.718524,supercritical_liquid
209.15,-64.0,7000000.0,70.0,1256.804313,0.000796,98.200272,0.554417,92.630591,,1555.730912,950.923163,supercritical_liquid
210.15,-63.0,7000000.0,70.0,1254.240931,0.000797,99.756351,0.56184,94.175286,,1556.43178,950.147898,supercritical_liquid
211.15,-62.0,7000000.0,70.0,1251.672174,0.000799,101.313147,0.56923,95.720629,,1557.1663,949.392638,supercritical_liquid
212.15,-61.0,7000000.0,70.0,1249.09795,0.000801,102.870695,0.576589,97.266651,,1557.934625,948.65729,supercritical_liquid
213.15,-60.0,7000000.0,70.0,1246.518162,0.000802,104.429028,0.583917,98.813386,,1558.736916,947.941763,supercritical_liquid
214.15,-59.0,7000000.0,70.0,1243.932715,0.000804,105.98818,0.591215,100.360866,,1559.573338,947.245967,supercritical_liquid
215.15,-58.0,7000000.0,70.0,1241.34151,0.000806,107.548186,0.598483,101.909125,,1560.444065,946.569811,supercritical_liquid
216.15,-57.0,7000000.0,70.0,1238.74445,0.000807,109.10908,0.605721,103.458197,,1561.349278,945.913206,supercritical_liquid
217.15,-56.0,7000000.0,70.0,1236.141434,0.000809,110.670896,0.61293,105.008114,,1562.289166,945.276061,supercritical_liquid
218.15,-55.0,7000000.0,70.0,1233.53236,0.000811,112.23367,0.62011,106.55891,,1563.263924,944.658288,supercritical_liquid
219.15,-54.0,7000000.0,70.0,1230.917127,0.000812,113.797436,0.627262,108.110619,,1564.273758,944.059797,supercritical_liquid
220.15,-53.0,7000000.0,70.0,1228.295629,0.000814,115.362229,0.634386,109.663275,,1565.318881,943.480499,supercritical_liquid
221.15,-52.0,7000000.0,70.0,1225.66776,0.000816,116.928085,0.641483,111.216913,,1566.399516,942.920308,supercritical_liquid
222.15,-51.0,7000000.0,70.0,1223.033415,0.000818,118.49504,0.648552,112.771566,,1567.515894,942.379134,supercritical_liquid
223.15,-50.0,7000000.0,70.0,1220.392483,0.000819,120.063129,0.655595,114.327269,,1568.668256,941.85689,supercritical_liquid
224.15,-49.0,7000000.0,70.0,1217.744854,0.000821,121.632388,0.662612,115.884058,,1569.856855,941.353489,supercritical_liquid
225.15,-48.0,7000000.0,70.0,1215.090416,0.000823,123.202855,0.669602,117.441967,,1571.081952,940.868845,supercritical_liquid
226.15,-47.0,7000000.0,70.0,1212.429055,0.000825,124.774565,0.676568,119.001031,,1572.34382,940.402872,supercritical_liquid
227.15,-46.0,7000000.0,70.0,1209.760655,0.000827,126.347555,0.683508,120.561286,,1573.642744,939.955484,supercritical_liquid
228.15,-45.0,7000000.0,70.0,1207.085099,0.000828,127.921863,0.690423,122.122769,,1574.979021,939.526595,supercritical_liquid
229.15,-44.0,7000000.0,70.0,1204.402267,0.00083,129.497525,0.697314,123.685514,,1576.352958,939.116121,supercritical_liquid
230.15,-43.0,7000000.0,70.0,1201.712036,0.000832,131.074581,0.704182,125.249558,,1577.764878,938.723978,supercritical_liquid
231.15,-42.0,7000000.0,70.0,1199.014285,0.000834,132.653068,0.711025,126.814939,,1579.215116,938.350082,supercritical_liquid
232.15,-41.0,7000000.0,70.0,1196.308886,0.000836,134.233024,0.717846,128.381693,,1580.70402,937.994351,supercritical_liquid
233.15,-40.0,7000000.0,70.0,1193.595711,0.000838,135.814489,0.724643,129.949857,,1582.231954,937.656701,supercritical_liquid
234.15,-39.0,7000000.0,70.0,1190.874631,0.00084,137.397501,0.731419,131.519469,,1583.799296,937.33705,supercritical_liquid
235.15,-38.0,7000000.0,70.0,1188.145512,0.000842,138.982101,0.738172,133.090567,,1585.40644,937.035319,supercritical_liquid
236.15,-37.0,7000000.0,70.0,1185.408219,0.000844,140.568328,0.744903,134.663189,,1587.053799,936.751426,supercritical_liquid
237.15,-36.0,7000000.0,70.0,1182.662614,0.000846,142.156222,0.751613,136.237374,,1588.741798,936.485292,supercritical_liquid
238.15,-35.0,7000000.0,70.0,1179.908556,0.000848,143.745825,0.758302,137.813162,,1590.470883,936.236838,supercritical_liquid
239.15,-34.0,7000000.0,70.0,1177.145904,0.00085,145.337178,0.76497,139.390591,,1592.24152,936.005987,supercritical_liquid
240.15,-33.0,7000000.0,70.0,1174.374509,0.000852,146.930322,0.771618,140.969702,,1594.05419,935.79266,supercritical_liquid
241.15,-32.0,7000000.0,70.0,1171.594224,0.000854,148.5253,0.778245,142.550535,,1595.909399,935.596783,supercritical_liquid
242.15,-31.0,7000000.0,70.0,1168.804896,0.000856,150.122155,0.784853,144.133132,,1597.807669,935.418279,supercritical_liquid
243.15,-30.0,7000000.0,70.0,1166.006371,0.000858,151.72093,0.791442,145.717532,,1599.749548,935.257076,supercritical_liquid
244.15,-29.0,7000000.0,70.0,1163.198488,0.00086,153.321669,0.798012,147.303779,,1601.735605,935.113099,supercritical_liquid
245.15,-28.0,7000000.0,70.0,1160.381088,0.000862,154.924416,0.804563,148.891915,,1603.766433,934.986279,supercritical_liquid
246.15,-27.0,7000000.0,70.0,1157.554004,0.000864,156.529217,0.811096,150.481983,,1605.842649,934.876544,supercritical_liquid
247.15,-26.0,7000000.0,70.0,1154.717067,0.000866,158.136117,0.817611,152.074026,,1607.964899,934.783825,supercritical_liquid
248.15,-25.0,7000000.0,70.0,1151.870105,0.000868,159.745162,0.824108,153.668088,,1610.133853,934.708055,supercritical_liquid
249.15,-24.0,7000000.0,70.0,1149.012941,0.00087,161.3564,0.830588,155.264215,,1612.350211,934.649168,supercritical_liquid
250.15,-23.0,7000000.0,70.0,1146.145393,0.000872,162.969879,0.837051,156.862451,,1614.614701,934.607099,supercritical_liquid
251.15,-22.0,7000000.0,70.0,1143.267278,0.000875,164.585646,0.843498,158.462843,,1616.928083,934.581786,supercritical_liquid
252.15,-21.0,7000000.0,70.0,1140.378406,0.000877,166.203751,0.849928,160.065438,,1619.29115,934.573169,supercritical_liquid
253.15,-20.0,7000000.0,70.0,1137.478582,0.000879,167.824245,0.856342,161.670283,,1621.704727,934.581187,supercritical_liquid
254.15,-19.0,7000000.0,70.0,1134.567609,0.000881,169.447178,0.86274,163.277427,,1624.169677,934.605784,supercritical_liquid
255.15,-18.0,7000000.0,70.0,1131.645283,0.000884,171.072602,0.869123,164.886918,,1626.686896,934.646906,supercritical_liquid
256.15,-17.0,7000000.0,70.0,1128.711396,0.000886,172.70057,0.875491,166.498807,,1629.257323,934.704499,supercritical_liquid
257.15,-16.0,7000000.0,70.0,1125.765733,0.000888,174.331135,0.881844,168.113145,,1631.881934,934.778514,supercritical_liquid
258.15,-15.0,7000000.0,70.0,1122.808075,0.000891,175.964352,0.888183,169.729983,,1634.56175,934.868903,supercritical_liquid
259.15,-14.0,7000000.0,70.0,1119.838198,0.000893,177.600277,0.894508,171.349374,,1637.297835,934.97562,supercritical_liquid
260.15,-13.0,7000000.0,70.0,1116.85587,0.000895,179.238967,0.900819,172.971372,,1640.091301,935.098625,supercritical_liquid
261.15,-12.0,7000000.0,70.0,1113.860855,0.000898,180.880479,0.907117,174.596032,,1642.943306,935.237877,supercritical_liquid
262.15,-11.0,7000000.0,70.0,1110.852908,0.0009,182.524873,0.913402,176.223409,,1645.855063,935.393342,supercritical_liquid
263.15,-10.0,7000000.0,70.0,1107.831781,0.000903,184.172209,0.919673,177.853561,,1648.827836,935.564985,supercritical_liquid
264.15,-9.0,7000000.0,70.0,1104.797216,0.000905,185.82255,0.925933,179.486545,,1651.862947,935.752778,supercritical_liquid
265.15,-8.0,7000000.0,70.0,1101.748948,0.000908,187.475957,0.932181,181.122422,,1654.961778,935.956695,supercritical_liquid
266.15,-7.0,7000000.0,70.0,1098.686707,0.00091,189.132495,0.938416,182.761252,,1658.125771,936.176716,supercritical_liquid
267.15,-6.0,7000000.0,70.0,1095.610211,0.000913,190.79223,0.944641,184.403097,,1661.356435,936.412822,supercritical_liquid
268.15,-5.0,7000000.0,70.0,1092.519174,0.000915,192.455231,0.950854,186.04802,,1664.655349,936.665,supercritical_liquid
269.15,-4.0,7000000.0,70.0,1089.4133,0.000918,194.121564,0.957057,187.696087,,1668.024164,936.933243,supercritical_liquid
270.15,-3.0,7000000.0,70.0,1086.292282,0.000921,195.791303,0.963249,189.347365,,1671.464606,937.217547,supercritical_liquid
271.15,-2.0,7000000.0,70.0,1083.155807,0.000923,197.464518,0.969431,191.001921,,1674.978483,937.517913,supercritical_liquid
272.15,-1.0,7000000.0,70.0,1080.00355,0.000926,199.141285,0.975604,192.659825,,1678.567689,937.83435,supercritical_liquid
273.15,0.0,7000000.0,70.0,1076.835177,0.000929,200.821679,0.981767,194.321149,,1682.234205,938.166869,supercritical_liquid
274.15,1.0,7000000.0,70.0,1073.650343,0.000931,202.50578,0.987921,195.985966,,1685.98011,938.51549,supercritical_liquid
275.15,2.0,7000000.0,70.0,1070.448693,0.000934,204.193667,0.994067,197.654353,,1689.80758,938.880239,supercritical_liquid
276.15,3.0,7000000.0,70.0,1067.229858,0.000937,205.885423,1.000204,199.326386,,1693.718899,939.261148,supercritical_liquid
277.15,4.0,7000000.0,70.0,1063.993459,0.00094,207.581133,1.006334,201.002145,,1697.71646,939.658257,supercritical_liquid
278.15,5.0,7000000.0,70.0,1060.739103,0.000943,209.280885,1.012455,202.681713,,1701.802776,940.071615,supercritical_liquid
279.15,6.0,7000000.0,70.0,1057.466386,0.000946,210.984769,1.01857,204.365173,,1705.980486,940.501275,supercritical_liquid
